Price,Adj Close,Close,High,Low,Open,Volume
2017-09-12 00:00:00+00:00,221.78958129882812,250.0500030517578,250.08999633789062,249.4199981689453,249.6300048828125,56896000
2017-09-13 00:00:00+00:00,221.89601135253906,250.1699981689453,250.2100067138672,249.58999633789062,249.72000122070312,59228000
2017-09-14 00:00:00+00:00,221.82504272460938,250.08999633789062,250.32000732421875,249.60000610351562,249.8000030517578,95446300
2017-09-15 00:00:00+00:00,222.1236572265625,249.19000244140625,249.2899932861328,248.57000732421875,248.69000244140625,95432400
2017-09-18 00:00:00+00:00,222.5961151123047,249.72000122070312,250.1199951171875,249.27999877929688,249.61000061035156,46235200
2017-09-19 00:00:00+00:00,222.81895446777344,249.97000122070312,250.07000732421875,249.60000610351562,250.0,47108100
2017-09-20 00:00:00+00:00,222.89920043945312,250.05999755859375,250.19000244140625,248.9199981689453,250.07000732421875,59574100
2017-09-21 00:00:00+00:00,222.3019561767578,249.38999938964844,249.97999572753906,249.19000244140625,249.8800048828125,48211400
2017-09-22 00:00:00+00:00,222.34652709960938,249.44000244140625,249.6300048828125,249.02000427246094,249.0500030517578,51214000
2017-09-25 00:00:00+00:00,221.89193725585938,248.92999267578125,249.5500030517578,248.0800018310547,249.14999389648438,57064400
2017-09-26 00:00:00+00:00,222.02560424804688,249.0800018310547,249.6999969482422,248.80999755859375,249.4199981689453,54082000
2017-09-27 00:00:00+00:00,222.8902587890625,250.0500030517578,250.49000549316406,248.8699951171875,249.8800048828125,81001400
2017-09-28 00:00:00+00:00,223.1576690673828,250.35000610351562,250.44000244140625,249.6300048828125,249.72999572753906,44778800
2017-09-29 00:00:00+00:00,223.9420928955078,251.22999572753906,251.32000732421875,250.1300048828125,250.33999633789062,85578000
2017-10-02 00:00:00+00:00,224.91371154785156,252.32000732421875,252.32000732421875,251.2899932861328,251.49000549316406,59023000
2017-10-03 00:00:00+00:00,225.39503479003906,252.86000061035156,252.88999938964844,252.22999572753906,252.32000732421875,66810200
2017-10-04 00:00:00+00:00,225.6624755859375,253.16000366210938,253.44000244140625,252.55999755859375,252.69000244140625,55953600
2017-10-05 00:00:00+00:00,226.9995574951172,254.66000366210938,254.67999267578125,253.1999969482422,253.5399932861328,63522800
2017-10-06 00:00:00+00:00,226.74102783203125,254.3699951171875,254.6999969482422,253.85000610351562,254.14999389648438,80646000
2017-10-09 00:00:00+00:00,226.36668395996094,253.9499969482422,254.6999969482422,253.64999389648438,254.6300048828125,35803100
2017-10-10 00:00:00+00:00,226.96389770507812,254.6199951171875,255.0500030517578,253.97999572753906,254.60000610351562,43057400
2017-10-11 00:00:00+00:00,227.32044982910156,255.02000427246094,255.02000427246094,254.32000732421875,254.50999450683594,47674300
2017-10-12 00:00:00+00:00,226.98170471191406,254.63999938964844,255.05999755859375,254.3699951171875,254.66000366210938,47065100
2017-10-13 00:00:00+00:00,227.25802612304688,254.9499969482422,255.27000427246094,254.63999938964844,255.13999938964844,54800400
2017-10-16 00:00:00+00:00,227.5610809326172,255.2899932861328,255.50999450683594,254.82000732421875,255.2100067138672,38221700
2017-10-17 00:00:00+00:00,227.72152709960938,255.47000122070312,255.52000427246094,254.97999572753906,255.22999572753906,31561000
2017-10-18 00:00:00+00:00,227.9444122314453,255.72000122070312,255.9499969482422,255.5,255.89999389648438,40888300
2017-10-19 00:00:00+00:00,228.0067596435547,255.7899932861328,255.8300018310547,254.35000610351562,254.8300018310547,61903800
2017-10-20 00:00:00+00:00,229.1833953857422,257.1099853515625,257.1400146484375,255.77000427246094,256.70001220703125,89176400
2017-10-23 00:00:00+00:00,228.29202270507812,256.1099853515625,257.510009765625,256.0199890136719,257.4800109863281,63915300
2017-10-24 00:00:00+00:00,228.6931915283203,256.55999755859375,256.8299865722656,256.1499938964844,256.6000061035156,66935900
2017-10-25 00:00:00+00:00,227.5610809326172,255.2899932861328,256.30999755859375,254.0,256.17999267578125,103715300
2017-10-26 00:00:00+00:00,227.85528564453125,255.6199951171875,256.29998779296875,255.47999572753906,255.99000549316406,69798000
2017-10-27 00:00:00+00:00,229.71823120117188,257.7099914550781,257.8900146484375,255.6300048828125,256.4700012207031,85562500
2017-10-30 00:00:00+00:00,228.862548828125,256.75,257.6000061035156,256.4100036621094,256.4700012207031,54285700
2017-10-31 00:00:00+00:00,229.2191162109375,257.1499938964844,257.44000244140625,256.80999755859375,257.17999267578125,60304800
2017-11-01 00:00:00+00:00,229.52212524414062,257.489990234375,258.42999267578125,257.07000732421875,258.0400085449219,54202700
2017-11-02 00:00:00+00:00,229.61129760742188,257.5899963378906,257.75,256.19000244140625,257.4100036621094,56449500
2017-11-03 00:00:00+00:00,230.3778533935547,258.45001220703125,258.5,257.29998779296875,257.7699890136719,59589700
2017-11-06 00:00:00+00:00,230.7344207763672,258.8500061035156,259.0,258.2200012207031,258.29998779296875,49652600
2017-11-07 00:00:00+00:00,230.573974609375,258.6700134277344,259.3500061035156,258.0899963378906,258.9700012207031,57502200
2017-11-08 00:00:00+00:00,230.96621704101562,259.1099853515625,259.2200012207031,258.1499938964844,258.4700012207031,50469600
2017-11-09 00:00:00+00:00,230.12832641601562,258.1700134277344,258.3900146484375,256.3599853515625,257.7300109863281,95085500
2017-11-10 00:00:00+00:00,230.05697631835938,258.0899963378906,258.2900085449219,257.3699951171875,257.7300109863281,59984700
2017-11-13 00:00:00+00:00,230.2709503173828,258.3299865722656,258.5899963378906,257.2699890136719,257.30999755859375,50228600
2017-11-14 00:00:00+00:00,229.73609924316406,257.7300109863281,257.8500061035156,256.5199890136719,257.4100036621094,61315200
2017-11-15 00:00:00+00:00,228.58621215820312,256.44000244140625,257.2200012207031,255.6300048828125,256.6199951171875,80811500
2017-11-16 00:00:00+00:00,230.52943420410156,258.6199951171875,259.0400085449219,257.4700012207031,257.5199890136719,67777000
2017-11-17 00:00:00+00:00,229.85195922851562,257.8599853515625,258.5899963378906,257.7699890136719,258.2200012207031,75756800
2017-11-20 00:00:00+00:00,230.24412536621094,258.29998779296875,258.5199890136719,257.8599853515625,258.1400146484375,48075500
2017-11-21 00:00:00+00:00,231.75057983398438,259.989990234375,260.20001220703125,258.260009765625,259.17999267578125,69176800
2017-11-22 00:00:00+00:00,231.5455780029297,259.760009765625,260.1499938964844,259.57000732421875,260.0,45033400
2017-11-24 00:00:00+00:00,232.0803985595703,260.3599853515625,260.4800109863281,260.1600036621094,260.32000732421875,27856500
2017-11-27 00:00:00+00:00,231.9645538330078,260.2300109863281,260.75,260.0,260.4100036621094,52274900
2017-11-28 00:00:00+00:00,234.31776428222656,262.8699951171875,262.8999938964844,260.6499938964844,260.760009765625,98971700
2017-11-29 00:00:00+00:00,234.17515563964844,262.7099914550781,263.6300048828125,262.20001220703125,263.0199890136719,77512100
2017-11-30 00:00:00+00:00,236.22532653808594,265.010009765625,266.04998779296875,263.6700134277344,263.760009765625,127894400
2017-12-01 00:00:00+00:00,235.73507690429688,264.4599914550781,265.30999755859375,260.760009765625,264.760009765625,164390900
2017-12-04 00:00:00+00:00,235.4498291015625,264.1400146484375,266.79998779296875,264.0799865722656,266.30999755859375,94040600
2017-12-05 00:00:00+00:00,234.60299682617188,263.19000244140625,265.1499938964844,263.0400085449219,263.19000244140625,77994500
2017-12-06 00:00:00+00:00,234.6476287841797,263.239990234375,263.7300109863281,262.7099914550781,263.29998779296875,75898600
2017-12-07 00:00:00+00:00,235.38743591308594,264.07000732421875,264.42999267578125,262.94000244140625,264.07000732421875,77218600
2017-12-08 00:00:00+00:00,236.67108154296875,265.510009765625,265.5199890136719,264.0299987792969,265.1600036621094,76563900
2017-12-11 00:00:00+00:00,237.3841552734375,266.30999755859375,266.3800048828125,265.4800109863281,266.30999755859375,83077500
2017-12-12 00:00:00+00:00,237.8031005859375,266.7799987792969,267.32000732421875,266.3500061035156,267.2099914550781,85195800
2017-12-13 00:00:00+00:00,237.7763671875,266.75,267.55999755859375,266.6499938964844,267.05999755859375,102905400
2017-12-14 00:00:00+00:00,236.80470275878906,265.6600036621094,267.2200012207031,265.6000061035156,267.0899963378906,100666700
2017-12-15 00:00:00+00:00,238.7766876220703,266.510009765625,267.0400085449219,265.3900146484375,265.45001220703125,144610300
2017-12-18 00:00:00+00:00,240.29078674316406,268.20001220703125,268.6000061035156,267.9800109863281,268.1000061035156,83653600
2017-12-19 00:00:00+00:00,239.3680877685547,267.1700134277344,268.5299987792969,267.0899963378906,268.4800109863281,82382900
2017-12-20 00:00:00+00:00,239.24258422851562,267.0299987792969,268.3299865722656,266.69000244140625,268.2699890136719,76751500
2017-12-21 00:00:00+00:00,239.73532104492188,267.5799865722656,268.3900146484375,267.29998779296875,267.739990234375,67032300
2017-12-22 00:00:00+00:00,239.67263793945312,267.510009765625,267.6400146484375,266.8999938964844,267.6000061035156,78720900
2017-12-26 00:00:00+00:00,239.385986328125,267.19000244140625,267.44000244140625,266.8900146484375,267.04998779296875,45244400
2017-12-27 00:00:00+00:00,239.50244140625,267.32000732421875,267.7300109863281,267.010009765625,267.3800048828125,57751000
2017-12-28 00:00:00+00:00,239.9951934814453,267.8699951171875,267.9200134277344,267.45001220703125,267.8900146484375,45116100
2017-12-29 00:00:00+00:00,239.0902557373047,266.8599853515625,268.54998779296875,266.6400146484375,268.5299987792969,96007400
2018-01-02 00:00:00+00:00,240.801513671875,268.7699890136719,268.80999755859375,267.3999938964844,267.8399963378906,86655700
2018-01-03 00:00:00+00:00,242.3246307373047,270.4700012207031,270.6400146484375,268.9599914550781,268.9599914550781,90070400
2018-01-04 00:00:00+00:00,243.34600830078125,271.6099853515625,272.1600036621094,270.5400085449219,271.20001220703125,80636400
2018-01-05 00:00:00+00:00,244.96775817871094,273.4200134277344,273.55999755859375,271.95001220703125,272.510009765625,83524000
2018-01-08 00:00:00+00:00,245.41566467285156,273.9200134277344,274.1000061035156,272.9800109863281,273.30999755859375,57319200
2018-01-09 00:00:00+00:00,245.9711456298828,274.5400085449219,275.25,274.0799865722656,274.3999938964844,57254000
2018-01-10 00:00:00+00:00,245.59478759765625,274.1199951171875,274.4200134277344,272.9200134277344,273.67999267578125,69574300
2018-01-11 00:00:00+00:00,247.38670349121094,276.1199951171875,276.1199951171875,274.55999755859375,274.75,62361500
2018-01-12 00:00:00+00:00,248.9994354248047,277.9200134277344,278.1099853515625,276.0799865722656,276.4200134277344,90816100
2018-01-16 00:00:00+00:00,248.14822387695312,276.9700012207031,280.0899963378906,276.17999267578125,279.3500061035156,106555100
2018-01-17 00:00:00+00:00,250.51353454589844,279.6099853515625,280.04998779296875,276.9700012207031,278.0299987792969,113258800
2018-01-18 00:00:00+00:00,250.09242248535156,279.1400146484375,279.9599914550781,278.5799865722656,279.4800109863281,100728000
2018-01-19 00:00:00+00:00,251.23028564453125,280.4100036621094,280.4100036621094,279.1400146484375,279.79998779296875,140920100
2018-01-22 00:00:00+00:00,253.27297973632812,282.69000244140625,282.69000244140625,280.1099853515625,280.1700134277344,91322400
2018-01-23 00:00:00+00:00,253.810546875,283.2900085449219,283.6199951171875,282.3699951171875,282.739990234375,97084700
2018-01-24 00:00:00+00:00,253.71200561523438,283.17999267578125,284.70001220703125,281.8399963378906,284.0199890136719,134816100
2018-01-25 00:00:00+00:00,253.81947326660156,283.29998779296875,284.2699890136719,282.3999938964844,284.1600036621094,84587300
2018-01-26 00:00:00+00:00,256.7581787109375,286.5799865722656,286.6300048828125,283.9599914550781,284.25,107743100
2018-01-29 00:00:00+00:00,255.0559539794922,284.67999267578125,286.42999267578125,284.5,285.92999267578125,90118300
2018-01-30 00:00:00+00:00,252.43983459472656,281.760009765625,284.739990234375,281.2200012207031,282.6000061035156,131796400
2018-01-31 00:00:00+00:00,252.56517028808594,281.8999938964844,283.29998779296875,280.67999267578125,282.7300109863281,108364800
2018-02-01 00:00:00+00:00,252.27853393554688,281.5799865722656,283.05999755859375,280.67999267578125,281.07000732421875,90102500
2018-02-02 00:00:00+00:00,246.7864532470703,275.45001220703125,280.2300109863281,275.4100036621094,280.0799865722656,173174800
2018-02-05 00:00:00+00:00,236.46514892578125,263.92999267578125,275.8500061035156,263.30999755859375,273.45001220703125,294681800
2018-02-06 00:00:00+00:00,241.12408447265625,269.1300048828125,269.70001220703125,258.70001220703125,259.94000244140625,355026800
2018-02-07 00:00:00+00:00,239.81600952148438,267.6700134277344,272.3599853515625,267.5799865722656,268.5,167376100
2018-02-08 00:00:00+00:00,230.82077026367188,257.6300048828125,268.1700134277344,257.5899963378906,268.010009765625,246449500
2018-02-09 00:00:00+00:00,234.28805541992188,261.5,263.6099853515625,252.9199981689453,260.79998779296875,283565300
2018-02-12 00:00:00+00:00,237.7284393310547,265.3399963378906,267.010009765625,261.6600036621094,263.8299865722656,143736000
2018-02-13 00:00:00+00:00,238.31979370117188,266.0,266.6199951171875,263.30999755859375,263.9700012207031,81223600
2018-02-14 00:00:00+00:00,241.5362091064453,269.5899963378906,270.0,264.29998779296875,264.30999755859375,120735700
2018-02-15 00:00:00+00:00,244.6182098388672,273.0299987792969,273.0400085449219,268.7699890136719,271.57000732421875,111200300
2018-02-16 00:00:00+00:00,244.68992614746094,273.1099853515625,275.32000732421875,272.2699890136719,272.32000732421875,160420100
2018-02-20 00:00:00+00:00,243.15780639648438,271.3999938964844,273.6700134277344,270.5,272.0299987792969,86369700
2018-02-21 00:00:00+00:00,241.94833374023438,270.04998779296875,274.7200012207031,269.94000244140625,271.8999938964844,98883700
2018-02-22 00:00:00+00:00,242.26193237304688,270.3999938964844,273.04998779296875,269.6400146484375,271.1000061035156,110511300
2018-02-23 00:00:00+00:00,246.12344360351562,274.7099914550781,274.7099914550781,271.25,271.7900085449219,92766400
2018-02-26 00:00:00+00:00,248.98150634765625,277.8999938964844,278.010009765625,275.260009765625,275.92999267578125,86491400
2018-02-27 00:00:00+00:00,245.87255859375,274.42999267578125,278.9200134277344,274.3599853515625,278.1099853515625,99099200
2018-02-28 00:00:00+00:00,243.3818359375,271.6499938964844,276.19000244140625,271.2900085449219,275.67999267578125,121907800
2018-03-01 00:00:00+00:00,239.84288024902344,267.70001220703125,273.1700134277344,266.0,271.4100036621094,176855100
2018-03-02 00:00:00+00:00,241.07925415039062,269.0799865722656,269.7200012207031,264.82000732421875,265.79998779296875,139083200
2018-03-05 00:00:00+00:00,243.8656005859375,272.19000244140625,272.8900146484375,267.6099853515625,267.7300109863281,97307400
2018-03-06 00:00:00+00:00,244.4838409423828,272.8800048828125,273.3900146484375,271.17999267578125,273.29998779296875,79213200
2018-03-07 00:00:00+00:00,244.39414978027344,272.7799987792969,273.17999267578125,270.20001220703125,270.4200134277344,87063500
2018-03-08 00:00:00+00:00,245.57693481445312,274.1000061035156,274.239990234375,272.4200134277344,273.54998779296875,66901200
2018-03-09 00:00:00+00:00,249.85055541992188,278.8699951171875,278.8699951171875,275.3399963378906,275.70001220703125,113625300
2018-03-12 00:00:00+00:00,249.53695678710938,278.5199890136719,279.9100036621094,278.0799865722656,279.20001220703125,71924800
2018-03-13 00:00:00+00:00,247.92431640625,276.7200012207031,280.4100036621094,276.0299987792969,279.8399963378906,91968900
